26-12-2019 13:00:15 	Dieser Vorgang kann nicht ausgeführt werden, während das Erkennungsmodul eine Erkennung durchführt.
26-12-2019 19:05:40 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.dgv_playfieldclient_KeyDown(Object sender, KeyEventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 323.
26-12-2019 19:05:40 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:40 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:40 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:40 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.dgv_playfieldclient_KeyDown(Object sender, KeyEventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 330.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:41 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:05:42 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
